5,6,1,1,1,1,10,0,1,1,0,41.427460,4
5,6,1,1,1,1,10,1,0,0,0,34.030903,5
5,6,1,1,1,1,10,1,0,1,1,222.311615,62
5,6,1,1,1,1,10,1,1,0,0,20.947372,4
5,6,1,1,1,1,10,1,1,0,1,29.843739,1
5,6,1,1,1,1,10,1,1,1,0,42.125198,7
5,6,1,1,1,1,10,1,1,1,1,305.495667,59
5,6,1,1,1,3,0,4,0,0,0,22.436026,3
5,6,1,1,1,3,0,4,0,0,1,5.541379,1
5,6,1,1,1,3,0,4,0,1,1,15.651502,1
5,6,1,1,1,3,1,4,0,0,0,114.945526,19
5,6,1,1,1,3,1,4,0,0,1,29.476772,10
5,6,1,1,1,3,1,4,0,1,0,21.122210,2
5,6,1,1,1,3,1,4,0,1,1,145.028915,26
5,6,1,1,1,3,1,4,1,1,0,134.347015,21
5,6,1,1,1,3,1,4,1,1,1,358.457550,194
5,6,1,1,1,3,1,7,0,1,1,7.647194,2
5,6,1,1,1,3,1,7,1,1,1,15.167835,2
5,6,1,1,1,3,4,1,0,0,0,36.347313,5
5,6,1,1,1,3,4,1,0,0,1,17.672356,2
5,6,1,1,1,3,4,1,0,1,1,156.830643,11
5,6,1,1,1,3,4,1,1,1,1,357.524963,144
5,6,1,1,1,3,7,1,0,1,1,33.449303,2
5,6,1,1,1,3,7,1,1,0,0,8.874106,1
5,6,1,1,1,3,7,1,1,1,0,24.964243,8
5,6,1,1,1,3,7,1,1,1,1,85.402077,5
5,6,1,1,1,4,0,1,0,0,3,108.738106,19
5,6,1,1,1,4,0,1,0,3,1,274.054138,97
5,6,1,1,1,4,0,1,1,0,3,13.747675,2
5,6,1,1,1,4,0,1,1,1,3,8.112693,2
5,6,1,1,1,4,0,1,1,3,0,20.471745,4
5,6,1,1,1,4,0,1,3,1,1,242.635239,56
5,6,1,1,1,4,0,3,0,0,0,95.739479,19
5,6,1,1,1,4,0,3,1,1,0,6.469258,1
5,6,1,1,1,4,1,0,1,1,3,17.051453,2
5,6,1,1,1,4,1,0,3,0,0,73.175446,7
5,6,1,1,1,4,1,0,3,1,0,3.353973,1
5,6,1,1,1,4,1,0,3,1,1,17.000000,1
5,6,1,1,1,4,1,1,0,0,3,318.290863,61
5,6,1,1,1,4,1,1,0,1,3,267.308044,41
5,6,1,1,1,4,1,1,0,3,0,76.775833,8
5,6,1,1,1,4,1,1,0,3,1,408.600220,363
5,6,1,1,1,4,1,1,0,11,1,1.027697,1
5,6,1,1,1,4,1,1,1,0,3,50.347286,3
5,6,1,1,1,4,1,1,1,1,3,228.435257,34
5,6,1,1,1,4,1,1,1,3,0,202.702377,50
5,6,1,1,1,4,1,1,1,3,1,403.995880,563
5,6,1,1,1,4,1,1,3,0,0,55.308449,4
5,6,1,1,1,4,1,1,3,0,1,228.405457,39
5,6,1,1,1,4,1,1,3,1,0,247.476196,54
5,6,1,1,1,4,1,1,3,1,1,408.790619,725
5,6,1,1,1,4,1,3,0,0,0,153.448257,34
5,6,1,1,1,4,1,3,0,0,1,31.334085,7
5,6,1,1,1,4,1,3,0,1,0,48.887424,8
5,6,1,1,1,4,1,3,0,1,1,280.242920,69
5,6,1,1,1,4,1,3,1,0,0,102.208771,20
5,6,1,1,1,4,1,3,1,0,1,17.977428,1
5,6,1,1,1,4,1,3,1,1,0,41.531212,4
5,6,1,1,1,4,1,3,1,1,1,388.047974,267
5,6,1,1,1,4,3,0,0,0,0,96.471649,16
5,6,1,1,1,4,3,0,1,1,0,38.932285,6
5,6,1,1,1,4,3,1,0,0,0,102.470428,14
5,6,1,1,1,4,3,1,0,0,1,199.330780,28
5,6,1,1,1,4,3,1,0,1,0,10.982660,3
5,6,1,1,1,4,3,1,0,1,1,353.361389,83
5,6,1,1,1,4,3,1,1,0,0,77.973404,10
5,6,1,1,1,4,3,1,1,0,1,114.467400,16
5,6,1,1,1,4,3,1,1,1,0,32.041988,8
5,6,1,1,1,4,3,1,1,1,1,400.343079,303
5,6,1,1,1,4,11,1,0,1,1,3.014540,2
5,6,1,1,1,7,0,1,3,0,0,14.299246,7
5,6,1,1,1,7,1,0,1,1,3,13.758769,2
5,6,1,1,1,7,1,0,1,3,0,2.965351,1
5,6,1,1,1,7,1,1,0,0,3,30.997185,2
5,6,1,1,1,7,1,1,0,1,3,120.255234,11
5,6,1,1,1,7,1,1,0,3,0,5.065165,1
5,6,1,1,1,7,1,1,0,3,1,107.621864,10
5,6,1,1,1,7,1,1,1,1,3,25.353003,1
5,6,1,1,1,7,1,1,1,3,1,353.608368,96
5,6,1,1,1,7,1,1,3,0,0,94.457443,9
5,6,1,1,1,7,1,1,3,0,1,88.148827,9
5,6,1,1,1,7,1,1,3,1,0,59.560112,4
5,6,1,1,1,7,1,1,3,1,1,386.129272,118
5,6,1,1,1,7,1,3,0,0,1,18.144146,2
5,6,1,1,1,7,1,3,0,1,0,2.235940,1
5,6,1,1,1,7,1,3,0,1,1,2.880745,1
5,6,1,1,1,7,1,3,1,0,0,1.522268,1
5,6,1,1,1,7,1,3,1,0,1,4.983425,1
5,6,1,1,1,7,1,3,1,1,0,71.673904,8
5,6,1,1,1,7,1,3,1,1,1,204.574203,39
5,6,1,1,1,7,3,0,1,0,0,17.702616,1
5,6,1,1,1,7,3,1,0,0,0,13.630948,4
5,6,1,1,1,7,3,1,0,0,1,53.490181,13
5,6,1,1,1,7,3,1,1,0,0,119.207916,28
5,6,1,1,1,7,3,1,1,1,1,117.241020,9
5,6,1,1,1,10,0,1,1,1,1,41.060848,4
5,6,1,1,1,10,1,0,0,0,0,12.972631,3
5,6,1,1,1,10,1,0,1,1,0,16.630356,2
5,6,1,1,1,10,1,1,0,0,0,135.120941,19
5,6,1,1,1,10,1,1,0,1,0,14.450001,1
5,6,1,1,1,10,1,1,0,1,1,47.752560,3
5,6,1,1,1,10,1,1,1,1,0,4.344893,1
5,6,1,1,1,10,1,1,1,1,1,309.606293,67
5,6,1,1,3,0,1,4,0,0,0,9.739336,5
5,6,1,1,3,0,1,4,0,0,1,6.074617,3
5,6,1,1,3,0,1,4,0,1,1,18.299402,2
5,6,1,1,3,0,4,0,0,0,0,4.047547,1
5,6,1,1,3,0,4,1,0,1,1,43.588017,7
5,6,1,1,3,0,4,1,1,1,1,7.542991,1
5,6,1,1,3,0,7,1,0,1,1,6.474419,2
5,6,1,1,3,1,1,4,0,0,1,25.118963,7
5,6,1,1,3,1,1,4,0,1,1,31.868500,7
5,6,1,1,3,1,1,4,1,0,0,50.655628,7
5,6,1,1,3,1,1,4,1,0,1,12.282500,1
5,6,1,1,3,1,1,4,1,1,0,84.326035,6
5,6,1,1,3,1,1,4,1,1,1,242.615677,50
5,6,1,1,3,1,1,7,0,1,1,8.244622,1
5,6,1,1,3,1,1,7,1,1,1,120.602501,19
5,6,1,1,3,1,4,0,1,0,0,3.346865,1
5,6,1,1,3,1,4,0,1,1,0,5.978584,1
5,6,1,1,3,1,4,1,0,0,0,106.624176,18
5,6,1,1,3,1,4,1,0,0,1,20.559622,3
5,6,1,1,3,1,4,1,0,1,0,12.804415,1
5,6,1,1,3,1,4,1,0,1,1,35.296215,5
5,6,1,1,3,1,4,1,1,0,0,57.965595,4
5,6,1,1,3,1,4,1,1,1,0,159.038284,26
5,6,1,1,3,1,4,1,1,1,1,379.231781,384
5,6,1,1,3,1,7,1,0,0,0,3.346865,1
5,6,1,1,3,1,7,1,0,0,1,4.470387,1
5,6,1,1,3,1,7,1,1,1,1,96.171555,14
5,6,1,1,3,4,0,1,1,1,1,35.582523,8
5,6,1,1,3,4,1,0,1,1,0,32.829044,5
5,6,1,1,3,4,1,0,1,1,1,2.528260,1
5,6,1,1,3,4,1,1,0,0,0,49.509010,7
5,6,1,1,3,4,1,1,0,0,1,1.177030,1
5,6,1,1,3,4,1,1,0,1,0,93.257378,11
5,6,1,1,3,4,1,1,0,1,1,136.321350,27
5,6,1,1,3,4,1,1,1,0,0,30.902571,10
5,6,1,1,3,4,1,1,1,0,1,1.629107,1
5,6,1,1,3,4,1,1,1,1,0,14.890265,5
5,6,1,1,3,4,1,1,1,1,1,261.678314,69
5,6,1,1,3,7,1,1,1,0,0,10.361916,1
5,6,1,1,3,7,1,1,1,1,1,49.129463,10
5,6,1,1,4,0,0,1,0,1,3,6.411542,1
5,6,1,1,4,0,1,0,0,3,0,9.292559,1
5,6,1,1,4,0,1,0,1,3,0,67.447670,9
5,6,1,1,4,0,1,0,3,1,0,187.193222,48
5,6,1,1,4,0,1,1,0,1,3,15.359249,1
5,6,1,1,4,0,1,1,1,3,0,14.034207,2
5,6,1,1,4,0,1,1,3,1,0,17.241938,4
5,6,1,1,4,0,1,1,3,1,1,186.022507,38
5,6,1,1,4,0,1,3,0,0,0,102.617851,16
5,6,1,1,4,0,1,3,0,1,0,9.148417,1
5,6,1,1,4,0,1,3,0,1,1,7.993703,3
5,6,1,1,4,0,1,3,1,1,1,3.867013,1
5,6,1,1,4,0,3,0,0,0,0,297.519165,177
5,6,1,1,4,0,3,1,0,0,0,80.226830,9
5,6,1,1,4,0,3,1,0,0,1,1.480937,1
5,6,1,1,4,0,3,1,0,1,1,2.209897,1
5,6,1,1,4,1,0,0,1,3,0,132.878357,19
5,6,1,1,4,1,0,0,3,0,0,25.760021,5
5,6,1,1,4,1,0,3,1,1,1,186.134064,23
5,6,1,1,4,1,1,0,0,3,0,21.207241,2
5,6,1,1,4,1,1,0,1,1,3,200.278900,14
5,6,1,1,4,1,1,0,1,3,0,254.391891,36
5,6,1,1,4,1,1,0,3,0,0,70.862991,10
5,6,1,1,4,1,1,0,3,1,0,111.038628,14
5,6,1,1,4,1,1,1,0,0,3,84.956474,9
5,6,1,1,4,1,1,1,0,1,3,187.707535,26
5,6,1,1,4,1,1,1,0,3,0,29.273458,7
5,6,1,1,4,1,1,1,0,3,1,153.980331,35
5,6,1,1,4,1,1,1,1,0,3,72.921959,9
5,6,1,1,4,1,1,1,1,1,3,409.175690,363
5,6,1,1,4,1,1,1,1,3,0,279.121735,47
5,6,1,1,4,1,1,1,1,3,1,332.670288,68
5,6,1,1,4,1,1,1,3,0,0,54.550274,8
5,6,1,1,4,1,1,1,3,0,1,14.740550,3
5,6,1,1,4,1,1,1,3,1,0,10.987508,4
5,6,1,1,4,1,1,1,3,1,1,136.667404,20
5,6,1,1,4,1,1,3,0,0,0,292.058899,47
5,6,1,1,4,1,1,3,0,1,0,51.968246,4
5,6,1,1,4,1,1,3,0,1,1,219.610229,40
5,6,1,1,4,1,1,3,1,0,0,103.081573,13
5,6,1,1,4,1,1,3,1,1,0,198.066071,50
5,6,1,1,4,1,1,3,1,1,1,409.677399,262
5,6,1,1,4,1,3,0,0,0,0,250.032043,53
5,6,1,1,4,1,3,0,1,0,0,9.212578,4
5,6,1,1,4,1,3,0,1,1,0,6.243272,2
5,6,1,1,4,1,3,0,1,1,1,59.829926,4
5,6,1,1,4,1,3,1,0,0,0,263.174591,56
5,6,1,1,4,1,3,1,0,0,1,60.537796,13
5,6,1,1,4,1,3,1,0,1,1,6.210876,1
5,6,1,1,4,1,3,1,1,0,0,88.408058,9
5,6,1,1,4,1,3,1,1,0,1,92.664276,8
5,6,1,1,4,1,3,1,1,1,0,84.590965,14
5,6,1,1,4,1,3,1,1,1,1,311.020264,39
5,6,1,1,4,3,0,0,0,0,0,41.719982,5
5,6,1,1,4,3,1,0,0,0,0,179.243835,39
5,6,1,1,4,3,1,0,1,1,0,63.459484,13
5,6,1,1,4,3,1,0,1,1,1,12.133602,1
5,6,1,1,4,3,1,1,0,0,0,72.431625,9
5,6,1,1,4,3,1,1,0,0,1,12.485289,2
5,6,1,1,4,3,1,1,0,1,1,185.811340,42
5,6,1,1,4,3,1,1,1,1,0,2.418110,1
5,6,1,1,4,3,1,1,1,1,1,60.463913,11
5,6,1,1,7,0,0,1,0,1,3,23.434015,4
5,6,1,1,7,0,0,1,0,3,1,64.160622,9
5,6,1,1,7,0,0,1,1,1,3,25.845091,2
5,6,1,1,7,0,0,1,3,1,1,37.777592,4
5,6,1,1,7,0,0,3,0,0,0,299.696899,311
5,6,1,1,7,0,0,3,0,0,1,97.421021,9
5,6,1,1,7,0,1,1,0,0,3,41.174088,5
5,6,1,1,7,0,1,1,0,1,3,14.450001,1
5,6,1,1,7,0,1,1,0,3,0,2.003327,1
5,6,1,1,7,0,1,1,0,3,1,90.728897,16
5,6,1,1,7,0,1,1,3,1,1,36.577488,3
5,6,1,1,7,0,1,3,0,0,0,227.376801,113
5,6,1,1,7,0,1,3,0,0,1,119.506218,21
5,6,1,1,7,0,1,3,0,1,0,20.611626,2
5,6,1,1,7,0,1,3,0,1,1,99.141777,24
5,6,1,1,7,0,1,3,1,1,1,17.350801,5
5,6,1,1,7,0,3,1,0,0,1,9.804003,4
5,6,1,1,7,1,0,1,0,3,1,101.592285,17
5,6,1,1,7,1,0,1,1,1,3,23.679661,5
5,6,1,1,7,1,0,1,3,1,1,13.438783,1
5,6,1,1,7,1,0,3,0,0,0,51.480728,5
5,6,1,1,7,1,1,1,0,0,3,128.933853,17
5,6,1,1,7,1,1,1,0,1,3,88.465942,11
5,6,1,1,7,1,1,1,0,3,1,159.700790,38
5,6,1,1,7,1,1,1,1,0,3,71.307587,7
5,6,1,1,7,1,1,1,1,1,3,386.575653,119
5,6,1,1,7,1,1,1,1,3,0,22.019375,4
5,6,1,1,7,1,1,1,1,3,1,268.470886,54
5,6,1,1,7,1,1,1,3,0,1,11.022835,1
5,6,1,1,7,1,1,1,3,1,1,100.505653,14
5,6,1,1,7,1,1,3,0,0,0,284.986145,53
5,6,1,1,7,1,1,3,0,0,1,25.022463,8
5,6,1,1,7,1,1,3,0,1,0,44.948685,4
5,6,1,1,7,1,1,3,0,1,1,77.601639,11
5,6,1,1,7,1,1,3,1,0,0,12.038670,1
5,6,1,1,7,1,1,3,1,1,0,71.964554,10
5,6,1,1,7,1,1,3,1,1,1,298.336426,28
5,6,1,1,7,1,3,1,0,0,0,26.563690,2
5,6,1,1,7,1,3,1,0,0,1,18.465790,1
5,6,1,1,7,1,3,1,0,1,1,83.206909,19
5,6,1,1,7,1,3,1,1,0,0,23.027927,2
5,6,1,1,7,1,3,1,1,0,1,8.526204,2
5,6,1,1,7,1,3,1,1,1,0,2.118507,1
5,6,1,1,7,1,3,1,1,1,1,368.326233,73
5,6,1,1,7,3,0,1,0,0,0,6.999178,1
5,6,1,1,7,3,0,1,1,1,1,7.188183,2
5,6,1,1,7,3,1,1,0,1,1,160.592880,40
5,6,1,1,7,3,1,1,1,1,1,112.525200,12
5,6,1,1,10,1,0,1,1,1,1,5.134283,1
5,6,1,1,10,1,1,0,0,0,0,19.623123,2
5,6,1,1,10,1,1,1,0,0,1,5.449811,1
5,6,1,1,10,1,1,1,0,1,1,88.234840,11
5,6,1,1,10,1,1,1,1,0,0,8.676324,2
5,6,1,1,10,1,1,1,1,1,0,30.062407,3
5,6,1,1,10,1,1,1,1,1,1,354.626099,108
5,6,1,3,0,0,1,4,0,0,0,4.547573,1
5,6,1,3,0,1,0,7,1,1,1,1.424705,1
5,6,1,3,0,1,1,4,0,0,0,12.985755,3
5,6,1,3,0,1,1,4,0,0,1,7.704577,1
5,6,1,3,0,1,1,4,0,1,1,33.787266,6
5,6,1,3,0,1,1,4,1,0,0,3.053379,1
5,6,1,3,0,1,1,4,1,1,1,120.600983,14
5,6,1,3,0,1,1,7,1,1,1,20.252592,4
5,6,1,3,0,1,4,0,0,0,0,15.915551,6
5,6,1,3,0,1,4,0,0,1,0,7.542991,1
5,6,1,3,0,1,4,0,1,0,0,18.529211,3
5,6,1,3,0,1,4,0,1,1,0,19.588310,8
5,6,1,3,0,1,4,0,1,1,1,21.538078,5
5,6,1,3,0,1,4,1,0,0,0,132.978058,41
5,6,1,3,0,1,4,1,0,0,1,6.511553,1
5,6,1,3,0,1,4,1,0,1,0,12.158519,4
5,6,1,3,0,1,4,1,1,0,1,20.424744,2
5,6,1,3,0,1,4,1,1,1,0,5.966833,2
5,6,1,3,0,1,4,1,1,1,1,158.008682,22
5,6,1,3,0,4,0,0,0,0,0,99.463699,20
5,6,1,3,0,4,0,0,1,0,0,3.937488,1
5,6,1,3,0,4,0,0,1,1,1,3.525154,2
5,6,1,3,0,4,1,0,0,0,0,70.987679,15
5,6,1,3,0,4,1,0,1,0,0,68.972549,11
5,6,1,3,0,4,1,0,1,1,0,70.952133,9
5,6,1,3,0,4,1,0,1,1,1,5.794336,2
5,6,1,3,0,4,1,1,0,1,0,23.368351,3
5,6,1,3,0,4,1,1,0,1,1,4.285091,1
5,6,1,3,0,4,1,1,1,1,0,5.544084,1
5,6,1,3,0,4,1,1,1,1,1,116.912498,13
5,6,1,3,0,7,0,0,0,0,0,12.235025,3
5,6,1,3,0,7,1,0,0,0,0,144.581284,37
5,6,1,3,0,7,1,0,1,0,0,4.801526,1
5,6,1,3,0,7,1,0,1,1,0,19.514706,4
5,6,1,3,0,7,1,0,1,1,1,29.133663,4
5,6,1,3,0,7,1,1,0,1,0,6.545285,1
5,6,1,3,0,7,1,1,0,1,1,86.404953,13
5,6,1,3,0,7,1,1,1,1,0,6.640370,2
5,6,1,3,0,7,1,1,1,1,1,28.445774,3
5,6,1,3,1,0,1,4,0,0,0,2.645918,1
5,6,1,3,1,0,1,4,0,1,1,4.468432,1
5,6,1,3,1,0,1,4,1,1,1,17.756916,4
5,6,1,3,1,0,4,1,0,0,0,3.937488,1
5,6,1,3,1,1,0,4,1,1,1,4.317947,1
5,6,1,3,1,1,1,4,0,0,0,33.863628,5
5,6,1,3,1,1,1,4,0,1,1,15.592340,3
5,6,1,3,1,1,1,4,1,0,0,23.421755,2
5,6,1,3,1,1,1,4,1,1,0,7.047068,1
5,6,1,3,1,1,1,4,1,1,1,104.573746,19
5,6,1,3,1,1,1,7,0,1,1,19.746803,2
5,6,1,3,1,1,1,7,1,1,1,43.724663,7
5,6,1,3,1,1,4,0,1,1,0,12.282500,1
5,6,1,3,1,1,4,1,0,0,0,12.282500,1
5,6,1,3,1,1,4,1,1,1,1,251.924088,59
5,6,1,3,1,1,7,1,1,1,0,7.196867,1
5,6,1,3,1,1,7,1,1,1,1,79.602379,16
5,6,1,3,1,4,0,0,1,0,0,12.002197,2
5,6,1,3,1,4,0,1,1,1,1,73.827095,8
5,6,1,3,1,4,1,1,0,0,0,22.643944,3
5,6,1,3,1,4,1,1,0,0,1,12.633186,1
5,6,1,3,1,4,1,1,0,1,0,11.899899,2
5,6,1,3,1,4,1,1,0,1,1,63.751442,9
5,6,1,3,1,4,1,1,1,1,0,43.026482,7
5,6,1,3,1,4,1,1,1,1,1,111.822533,12
5,6,1,3,1,7,1,1,0,0,0,10.891899,1
5,6,1,3,1,7,1,1,1,1,0,4.103011,1
5,6,1,3,1,7,1,1,1,1,1,11.104877,1
5,6,1,3,4,0,1,1,0,0,0,39.925964,8
5,6,1,3,4,0,1,1,1,1,1,22.081472,2
5,6,1,3,4,1,0,1,1,1,1,44.809391,4
5,6,1,3,4,1,1,0,0,0,0,10.156527,1
5,6,1,3,4,1,1,0,1,1,0,91.372627,12
5,6,1,3,4,1,1,0,1,1,1,169.683487,12
5,6,1,3,4,1,1,1,0,0,0,94.667656,19
5,6,1,3,4,1,1,1,0,1,1,19.708210,2
5,6,1,3,4,1,1,1,1,0,0,17.251640,2
5,6,1,3,4,1,1,1,1,1,0,12.424742,1
5,6,1,3,4,1,1,1,1,1,1,244.978302,39
5,6,1,3,7,1,0,1,1,1,1,10.336302,4
5,6,1,3,7,1,1,1,1,1,1,90.794434,10
5,6,1,4,0,0,1,0,1,3,0,1.260374,1
5,6,1,4,0,0,1,3,0,1,0,5.449811,1
5,6,1,4,0,0,1,3,0,1,1,4.001443,2
5,6,1,4,0,0,3,0,0,0,0,63.701740,6
5,6,1,4,0,1,0,0,1,3,0,44.897335,3
5,6,1,4,0,1,1,0,1,1,3,33.224873,6
5,6,1,4,0,1,1,0,1,3,0,278.214905,70
5,6,1,4,0,1,1,0,3,1,0,14.822979,3
5,6,1,4,0,1,1,0,3,1,1,13.931426,2
5,6,1,4,0,1,1,1,0,3,0,21.180565,3
5,6,1,4,0,1,1,1,0,3,1,100.655197,14
5,6,1,4,0,1,1,1,1,1,3,57.902805,12
5,6,1,4,0,1,1,1,1,3,1,46.124825,8
5,6,1,4,0,1,1,3,0,0,0,37.512894,2
5,6,1,4,0,1,1,3,0,1,0,11.409273,1
5,6,1,4,0,1,1,3,0,1,1,43.012611,6
5,6,1,4,0,1,1,3,1,0,0,3.008401,1
5,6,1,4,0,1,1,3,1,1,1,7.789952,3
5,6,1,4,0,1,3,0,0,0,0,30.726067,3
5,6,1,4,0,1,3,0,1,0,0,97.568863,17
5,6,1,4,0,1,3,0,1,1,0,17.132191,5
5,6,1,4,0,1,3,0,1,1,1,237.958740,48
5,6,1,4,0,1,3,1,0,1,1,25.999023,3
5,6,1,4,0,1,3,1,1,1,1,32.047134,6
5,6,1,4,0,3,1,0,0,0,0,6.411542,1
5,6,1,4,0,3,1,1,0,0,0,7.542991,1
5,6,1,4,1,0,0,1,0,1,3,5.068368,1
5,6,1,4,1,0,0,1,0,3,1,142.365372,23
5,6,1,4,1,0,0,1,3,1,1,11.707805,1
5,6,1,4,1,0,0,3,0,0,0,126.921310,30
5,6,1,4,1,0,1,0,0,3,0,8.839093,3
5,6,1,4,1,0,1,0,3,1,0,29.234976,6
5,6,1,4,1,0,1,1,0,0,3,58.077396,10
5,6,1,4,1,0,1,1,0,1,3,46.674110,7
5,6,1,4,1,0,1,1,0,3,0,3.262084,1
5,6,1,4,1,0,1,1,0,3,1,43.141006,4
5,6,1,4,1,0,1,1,1,1,3,10.541131,1
5,6,1,4,1,0,1,1,1,3,0,23.017868,4
5,6,1,4,1,0,1,1,3,1,0,43.407806,6
5,6,1,4,1,0,1,1,3,1,1,42.698505,4
5,6,1,4,1,0,1,3,0,0,0,36.265396,7
5,6,1,4,1,0,1,3,0,1,0,14.483641,1
5,6,1,4,1,0,1,3,0,1,1,82.328941,13
5,6,1,4,1,0,1,3,1,1,1,2.374830,1
5,6,1,4,1,0,3,0,0,0,0,210.169403,56
5,6,1,4,1,0,3,1,0,0,0,41.137600,7
5,6,1,4,1,0,3,1,0,0,1,19.890444,3
5,6,1,4,1,0,3,1,0,1,0,12.282500,1
5,6,1,4,1,0,3,1,0,1,1,11.095980,3
5,6,1,4,1,1,0,0,1,1,3,8.874106,1
5,6,1,4,1,1,0,0,1,3,0,22.874992,3
5,6,1,4,1,1,0,1,0,0,3,33.060936,3
5,6,1,4,1,1,0,1,1,0,3,3.361483,1
5,6,1,4,1,1,0,1,1,1,3,6.766611,1
5,6,1,4,1,1,0,1,1,3,1,88.493874,9
5,6,1,4,1,1,0,1,3,1,1,319.456543,46
5,6,1,4,1,1,0,3,0,0,0,52.106136,4
5,6,1,4,1,1,0,3,0,1,1,33.160542,2
5,6,1,4,1,1,0,3,1,1,0,6.419307,2
5,6,1,4,1,1,1,0,1,1,3,30.784678,5
5,6,1,4,1,1,1,0,1,3,0,72.566589,5
5,6,1,4,1,1,1,0,3,0,0,4.479954,3
5,6,1,4,1,1,1,1,0,0,3,10.542664,1
5,6,1,4,1,1,1,1,0,1,3,97.335602,15
5,6,1,4,1,1,1,1,0,3,0,42.962303,4
5,6,1,4,1,1,1,1,0,3,1,208.372971,26
5,6,1,4,1,1,1,1,1,1,3,293.464874,54
5,6,1,4,1,1,1,1,1,3,0,6.063546,1
5,6,1,4,1,1,1,1,1,3,1,103.222931,11
5,6,1,4,1,1,1,1,3,0,0,13.572163,3
5,6,1,4,1,1,1,1,3,1,0,127.421120,16
5,6,1,4,1,1,1,1,3,1,1,387.646179,234
5,6,1,4,1,1,1,1,11,1,1,1.767436,1
5,6,1,4,1,1,1,3,0,0,0,47.700077,7
5,6,1,4,1,1,1,3,0,0,1,3.043179,2
5,6,1,4,1,1,1,3,0,1,0,33.447746,7
5,6,1,4,1,1,1,3,0,1,1,18.296740,2
5,6,1,4,1,1,1,3,1,0,0,9.105937,2
5,6,1,4,1,1,1,3,1,1,0,56.908592,9
5,6,1,4,1,1,1,3,1,1,1,120.633797,11
5,6,1,4,1,1,3,0,1,1,0,186.728699,22
5,6,1,4,1,1,3,1,0,0,0,285.750336,60
5,6,1,4,1,1,3,1,0,0,1,68.996002,6
5,6,1,4,1,1,3,1,0,1,1,180.838470,29
5,6,1,4,1,1,3,1,1,0,1,19.655193,2
5,6,1,4,1,1,3,1,1,1,0,109.747566,18
5,6,1,4,1,1,3,1,1,1,1,410.174072,343
5,6,1,4,1,3,1,0,1,1,0,12.294716,2
5,6,1,4,1,3,1,1,0,0,0,161.792465,16
5,6,1,4,1,3,1,1,0,0,1,39.661961,3
5,6,1,4,1,3,1,1,0,1,0,10.440125,1
5,6,1,4,1,3,1,1,0,1,1,33.187340,3
5,6,1,4,1,3,1,1,1,1,0,6.338642,2
5,6,1,4,1,3,1,1,1,1,1,383.229614,207
5,6,1,4,3,0,1,1,0,1,1,33.849270,7
5,6,1,4,3,1,1,0,1,0,0,7.230209,3
5,6,1,4,3,1,1,0,1,1,0,4.319527,1
5,6,1,4,3,1,1,0,1,1,1,12.282500,1
5,6,1,4,3,1,1,1,0,0,0,28.264072,6
5,6,1,4,3,1,1,1,0,0,1,1.072928,1
5,6,1,4,3,1,1,1,0,1,0,3.312422,1
5,6,1,4,3,1,1,1,0,1,1,216.470367,47
5,6,1,4,3,1,1,1,1,0,0,17.786617,4
5,6,1,4,3,1,1,1,1,1,1,315.520599,60
5,6,1,7,1,0,1,1,0,1,3,49.548790,11
5,6,1,7,1,0,1,1,0,3,1,60.632656,6
5,6,1,7,1,0,1,3,0,0,0,18.521948,3
5,6,1,7,1,0,3,0,0,0,0,33.353149,2
5,6,1,7,1,0,3,1,0,0,0,135.922638,24
5,6,1,7,1,0,3,1,0,1,0,33.744766,3
5,6,1,7,1,1,1,0,1,1,3,4.448598,1
5,6,1,7,1,1,1,1,0,0,3,7.689279,1
5,6,1,7,1,1,1,1,0,3,0,19.100258,2
5,6,1,7,1,1,1,1,0,3,1,60.637218,8
5,6,1,7,1,1,1,1,1,1,3,122.808319,17
5,6,1,7,1,1,1,1,1,3,0,33.527428,3
5,6,1,7,1,1,1,1,1,3,1,13.035108,2
5,6,1,7,1,1,1,1,3,0,1,3.197113,1
5,6,1,7,1,1,1,1,3,1,0,33.593609,7
5,6,1,7,1,1,1,1,3,1,1,187.008667,39
5,6,1,7,1,1,1,3,0,0,0,246.176804,51
5,6,1,7,1,1,1,3,0,0,1,21.204618,7
5,6,1,7,1,1,1,3,0,1,0,51.697903,5
5,6,1,7,1,1,1,3,0,1,1,14.532004,1
5,6,1,7,1,1,1,3,1,0,0,4.841466,2
5,6,1,7,1,1,1,3,1,1,0,65.228905,19
5,6,1,7,1,1,1,3,1,1,1,40.788006,6
5,6,1,7,1,1,3,0,0,0,0,2.565399,2
5,6,1,7,1,1,3,0,1,1,1,7.542991,1
5,6,1,7,1,1,3,1,0,0,0,88.986511,7
5,6,1,7,1,1,3,1,0,1,1,34.537720,4
5,6,1,7,1,1,3,1,1,0,1,46.053772,4
5,6,1,7,1,1,3,1,1,1,1,369.008820,61
5,6,1,7,1,3,1,1,0,0,0,141.588959,12
5,6,1,7,1,3,1,1,0,1,0,37.903393,7
5,6,1,7,1,3,1,1,1,1,0,4.889663,1
5,6,1,7,1,3,1,1,1,1,1,177.227173,21
5,6,1,7,3,0,1,1,0,0,1,7.165436,2
5,6,1,7,3,1,1,0,0,0,0,3.424354,1
5,6,1,7,3,1,1,0,0,1,0,9.122150,1
5,6,1,7,3,1,1,1,0,0,1,12.095221,2
5,6,1,7,3,1,1,1,1,0,0,20.965578,3
